,dap,target,error,class
3576,33.542317,29.681722,-3.8605949999999964,1
3577,31.934557,26.025679,-5.908878000000001,1
3578,29.150136,25.159592,-3.990544,1
3579,27.423119,22.112014,-5.311105000000001,1
3580,27.480668,22.288336,-5.192332,1
3581,29.618288,25.057832,-4.5604559999999985,1
3582,32.010219,26.819664,-5.190555,1
3583,32.574025,29.861869,-2.7121560000000002,1
3584,35.005513,32.845038,-2.160474999999998,1
3585,38.614421,34.394486,-4.2199349999999995,1
3586,42.069502,37.760022,-4.309480000000001,1
3587,47.760515,36.895346,-10.865168999999995,2
3588,54.967127,40.099912,-14.867214999999995,2
3589,60.636882,42.494529,-18.142353,2
3590,69.543161,49.403735,-20.139426,2
3591,79.774174,65.615003,-14.159171,2
3592,92.447395,51.899602,-40.547793,2
3593,89.659485,45.257634,-44.401851,2
3594,74.837443,42.547473,-32.28997,2
3595,61.833845,41.873294,-19.960550999999995,2
3596,52.806094,37.82433,-14.981763999999998,2
3597,44.772399,36.924106,-7.848292999999998,1
3598,41.706972,30.718158,-10.988814000000001,1
3599,37.851912,29.708153,-8.143759,1
3600,34.841456,26.881756,-7.9597000000000016,1
3601,31.932377,25.739684,-6.1926929999999984,1
3602,28.345142,24.31888,-4.026261999999999,1
3603,27.243371,22.817502,-4.425868999999999,1
3604,27.187245,22.475087,-4.712158000000002,1
3605,28.463229,25.374468,-3.088760999999998,1
3606,31.261956,26.210039,-5.051917000000003,1
3607,33.354821,27.269248,-6.085573,1
3608,34.943785,27.904797,-7.038988,1
3609,40.159944,32.936267,-7.223677000000002,1
3610,46.667959,34.564148,-12.103811,1
3611,51.635658,37.546446,-14.089211999999996,2
3612,58.259382,42.373061,-15.886321000000002,2
3613,68.412212,43.265295,-25.146916999999995,2
3614,85.796375,52.479247,-33.317128,2
3615,105.083977,88.902923,-16.181054000000003,2
3616,118.6115,87.533013,-31.07848700000001,2
3617,112.612741,86.78784,-25.824900999999997,2
3618,94.156409,75.655784,-18.500625,2
3619,66.99526,48.972652,-18.022608000000005,2
3620,55.790514,47.136227,-8.654287000000004,2
3621,51.650901,39.505412,-12.145488999999998,2
3622,44.29484,35.696159,-8.598681,1
3623,39.528408,32.491806,-7.036602000000002,1
3624,35.16258,34.295606,-0.866973999999999,1
3625,33.038959,32.850906,-0.18805299999999647,1
3626,29.945273,29.66844,-0.2768329999999999,1
3627,28.378009,27.602606,-0.7754029999999972,1
3628,27.832022,26.80984,-1.0221819999999973,1
3629,29.643161,28.487439,-1.1557220000000008,1
3630,31.175752,30.591569,-0.5841829999999995,1
3631,33.28539,34.784675,1.4992850000000004,1
3632,36.610824,34.681831,-1.9289929999999984,1
3633,39.952424,37.332525,-2.6198990000000038,1
3634,42.878022,38.953739,-3.9242830000000026,1
3635,49.289145,65.521961,16.232816000000007,2
3636,54.266162,47.980667,-6.2854950000000045,2
3637,60.85672,58.058355,-2.798365000000004,2
3638,67.956006,79.718368,11.762361999999996,2
3639,78.18672,73.7482,-4.438519999999997,2
3640,83.91832,51.983206,-31.93511399999999,2
3641,75.277836,55.043699,-20.234136999999997,2
3642,65.223154,41.406803,-23.816350999999997,2
3643,52.068271,43.87519,-8.193081,2
3644,45.88082,47.569457,1.688637,1
3645,41.448858,42.466191,1.0173330000000007,1
3646,37.843959,33.939691,-3.9042679999999947,1
3647,33.690274,32.413498,-1.2767760000000052,1
3648,34.003008,35.514749,1.5117410000000007,1
3649,31.531465,31.316204,-0.2152610000000017,1
3650,29.086389,29.997282,0.910892999999998,1
3651,27.39905,28.196276,0.797226000000002,1
3652,26.344848,26.542491,0.19764299999999935,1
3653,26.181637,26.448707,0.26707000000000036,1
3654,25.88262,26.207779,0.3251589999999993,1
3655,26.320041,26.065143,-0.25489800000000074,1
3656,28.50544,28.968174,0.4627340000000011,1
3657,32.136118,33.300645,1.1645269999999996,1
3658,35.494199,37.657701,2.163502000000001,1
3659,40.587683,33.887232,-6.700451000000001,1
3660,43.404707,37.077218,-6.327489,1
3661,45.409672,38.198808,-7.210864000000001,1
3662,49.519474,52.505524,2.9860499999999988,2
3663,54.426663,59.741704,5.315041000000001,2
3664,58.47414,171.49118,113.01704000000001,2
3665,52.400704,64.366615,11.965910999999998,2
3666,44.78532,52.832711,8.047391000000005,1
3667,39.642667,46.378217,6.735549999999996,1
3668,38.024214,40.831295,2.8070809999999966,1
3669,34.085014,39.362208,5.2771940000000015,1
3670,31.468972,31.316155,-0.15281700000000242,1
3671,28.251647,31.025433,2.773786000000001,1
3672,27.623383,28.995246,1.3718630000000012,1
3673,25.70871,27.451692,1.7429820000000014,1
3674,25.004462,27.17726,2.1727980000000002,1
3675,24.628262,25.567006,0.9387439999999998,1
3676,23.906232,24.45689,0.5506580000000021,1
3677,23.908992,23.954585,0.04559300000000022,1
3678,23.236316,23.111114,-0.12520199999999804,1
3679,23.762299,23.197526,-0.5647729999999989,1
3680,24.65101,24.221746,-0.42926399999999987,1
3681,25.894219,24.537384,-1.3568350000000002,1
3682,26.960793,25.153269,-1.8075239999999972,1
3683,29.517759,25.972688,-3.545071,1
3684,32.380071,29.986044,-2.3940270000000012,1
3685,33.091669,33.160921,0.06925199999999876,1
3686,34.696931,35.465414,0.7684830000000034,1
3687,35.105143,36.104887,0.9997439999999997,1
3688,37.401778,39.882596,2.4808179999999993,1
3689,39.475677,41.922337,2.4466600000000014,1
3690,37.116219,38.420808,1.304589,1
3691,35.745649,37.702667,1.957017999999998,1
3692,35.29086,36.863929,1.5730689999999967,1
3693,32.94765,34.787512,1.8398619999999966,1
3694,28.10792,29.540355,1.4324350000000017,1
3695,26.834041,32.17028,5.336238999999999,1
3696,26.685706,32.667802,5.982096000000002,1
3697,25.51966,27.534557,2.0148970000000013,1
3698,24.737975,25.64095,0.9029750000000014,1
3699,24.345431,25.548997,1.2035659999999986,1
3700,24.525007,26.376067,1.8510600000000004,1
3701,25.435466,28.664966,3.229499999999998,1
3702,26.639212,30.348176,3.708963999999998,1
3703,29.217506,35.224485,6.006979000000001,1
3704,31.006654,35.053779,4.047124999999998,1
3705,33.223685,35.165523,1.941837999999997,1
3706,35.27688,34.231502,-1.0453779999999995,1
3707,36.799928,36.608738,-0.19118999999999886,1
3708,38.82748,38.597325,-0.23015500000000344,1
3709,41.386837,38.430866,-2.955970999999998,1
3710,43.235829,36.565613,-6.6702160000000035,1
3711,45.086118,38.65191,-6.434207999999998,1
3712,49.041639,39.691208,-9.350431,2
3713,48.995622,51.393371,2.3977490000000046,2
3714,43.621286,45.130373,1.509087000000001,1
3715,43.373094,39.600555,-3.772539000000002,1
3716,42.476914,40.264418,-2.2124960000000016,1
3717,37.08,35.484762,-1.5952379999999948,1
3718,33.533317,34.294715,0.7613979999999998,1
3719,29.415397,33.344309,3.928912000000004,1
3720,30.264102,28.110349,-2.153753000000002,1
3721,27.694125,29.555078,1.860953000000002,1
3722,25.841183,27.049262,1.208078999999998,1
3723,25.194386,25.646304,0.45191799999999915,1
3724,25.214834,25.914654,0.699819999999999,1
3725,26.657324,32.730741,6.073417000000003,1
3726,29.730894,35.352938,5.6220440000000025,1
3727,31.187407,33.217499,2.0300919999999962,1
3728,32.043614,36.113518,4.069904000000001,1
3729,34.507046,40.970819,6.463772999999996,1
3730,37.481922,63.958658,26.476736000000002,1
3731,41.594789,64.916183,23.321394000000005,1
3732,43.411328,41.025682,-2.385645999999994,1
3733,48.871482,72.146735,23.275253000000006,2
3734,48.963598,42.347073,-6.616524999999996,2
3735,54.43106,58.72491,4.293849999999999,2
3736,63.902143,53.01951,-10.882633000000006,2
3737,60.259064,52.927857,-7.331206999999999,2
3738,51.920887,41.544074,-10.376812999999999,2
3739,49.785691,41.646335,-8.139356,2
3740,47.807911,44.613256,-3.1946549999999974,2
3741,39.42895,42.301048,2.872098000000001,1
3742,36.400238,43.508481,7.108243000000002,1
3743,33.4286,43.157101,9.728500999999994,1
3744,32.858983,52.818325,19.959342,1
3745,29.519599,32.886247,3.366647999999998,1
3746,26.768935,32.298884,5.529949000000002,1
3747,25.801894,29.819522,4.017627999999998,1
3748,26.032363,31.482568,5.450205,1
3749,27.95107,43.885795,15.934725,1
3750,32.092526,34.241019,2.148493000000002,1
3751,33.828065,37.064665,3.2365999999999957,1
3752,34.845873,41.56588,6.7200070000000025,1
3753,37.671051,46.517138,8.846087000000004,1
3754,39.859594,54.91593,15.056336000000002,1
3755,41.550677,53.669217,12.118540000000003,1
3756,44.926505,65.961088,21.034583000000005,1
3757,49.492347,57.844476,8.352128999999998,2
3758,52.265308,53.388816,1.123508000000001,2
3759,57.370402,60.404434,3.0340320000000034,2
3760,65.919846,57.088281,-8.831565000000005,2
3761,64.610757,77.599298,12.988540999999998,2
3762,54.435534,47.171534,-7.263999999999996,2
3763,50.108098,42.573919,-7.534179000000002,2
3764,47.069523,47.927731,0.8582080000000047,2
3765,39.154778,43.602202,4.447423999999998,1
3766,36.750658,39.141743,2.391084999999997,1
3767,33.371843,40.274913,6.90307,1
3768,33.334086,47.966394,14.632308000000002,1
3769,30.688871,40.307631,9.618760000000002,1
3770,27.942928,31.430902,3.4879740000000012,1
3771,27.027664,28.469608,1.4419439999999994,1
3772,27.024567,29.075843,2.051275999999998,1
3773,29.138127,36.761098,7.622970999999996,1
3774,32.868996,35.326229,2.457232999999995,1
3775,35.167702,36.338609,1.1709069999999997,1
3776,36.553276,37.293194,0.739918000000003,1
3777,39.812925,41.821479,2.0085539999999966,1
3778,42.448461,85.681698,43.233236999999995,1
3779,47.200246,42.60807,-4.592176000000002,2
3780,51.230525,48.659398,-2.571126999999997,2
3781,64.452745,74.128751,9.676006000000001,2
3782,68.231578,63.699024,-4.5325539999999975,2
3783,74.603907,73.003988,-1.5999189999999999,2
3784,86.375757,167.1241,80.748343,2
3785,77.040915,254.020184,176.979269,2
3786,62.878924,165.992186,103.113262,2
3787,56.728471,67.613871,10.885400000000004,2
3788,50.633501,43.297268,-7.336233,2
3789,44.475488,38.31277,-6.162717999999998,1
3790,38.549773,34.70003,-3.8497430000000037,1
3791,35.074574,35.263032,0.18845800000000423,1
3792,35.874958,37.907456,2.032498000000004,1
3793,32.986476,39.774238,6.787761999999994,1
3794,29.75518,31.331506,1.5763260000000017,1
3795,27.976448,29.484148,1.5076999999999998,1
3796,27.984698,29.47568,1.490981999999999,1
3797,30.633136,32.624287,1.9911510000000021,1
3798,33.266613,38.727107,5.460493999999997,1
3799,35.130707,35.844897,0.7141900000000021,1
3800,36.91656,38.690891,1.7743310000000037,1
3801,39.747527,36.446032,-3.3014949999999956,1
3802,41.650772,39.728899,-1.921873000000005,1
3803,46.767345,39.727055,-7.040289999999999,2
3804,50.661115,40.641723,-10.019392000000003,2
3805,53.887672,50.484138,-3.4035340000000005,2
3806,56.001527,74.311791,18.310263999999997,2
3807,61.686128,89.913913,28.227784999999997,2
3808,66.642183,441.509776,374.867593,2
3809,63.137525,144.804667,81.667142,2
3810,56.760579,119.855103,63.094524,2
3811,53.95062,46.068996,-7.881624000000002,2
3812,46.508904,42.684858,-3.8240460000000027,1
3813,39.952204,38.280917,-1.6712869999999995,1
3814,37.017809,36.790832,-0.22697699999999799,1
3815,34.267458,36.06566,1.7982020000000034,1
3816,32.850094,41.345124,8.49503,1
3817,29.010775,31.742813,2.732038000000003,1
3818,27.073876,25.966379,-1.1074969999999986,1
3819,25.630678,25.402828,-0.2278500000000001,1
3820,25.029416,25.520859,0.4914430000000003,1
3821,25.031475,25.73699,0.7055149999999983,1
3822,25.230565,25.775039,0.544474000000001,1
3823,26.718618,25.723088,-0.9955299999999987,1
3824,29.72401,29.62515,-0.0988599999999984,1
3825,33.719017,43.047236,9.328218999999997,1
3826,37.74607,39.576375,1.8303049999999956,1
3827,40.252878,105.66558,65.412702,1
3828,44.364042,77.260168,32.896125999999995,1
3829,48.233634,41.125771,-7.107863000000002,2
3830,49.70667,42.662244,-7.044426000000001,2
3831,53.82307,44.129008,-9.694062000000002,2
3832,63.963116,54.310233,-9.652883000000003,2
3833,62.660255,48.855885,-13.804369999999999,2
3834,53.514415,131.317543,77.803128,2
3835,46.834512,43.857234,-2.9772779999999983,2
3836,44.108323,41.642335,-2.465987999999996,1
3837,40.25938,36.731294,-3.528086000000002,1
3838,36.548624,43.46152,6.9128960000000035,1
3839,34.05086,38.117386,4.066526000000003,1
3840,32.092313,33.164362,1.0720489999999998,1
3841,29.059624,29.527935,0.4683109999999999,1
3842,27.303301,28.82217,1.5188689999999987,1
3843,26.10398,26.151009,0.04702899999999843,1
3844,25.552347,25.822118,0.26977099999999865,1
3845,25.393366,25.537075,0.1437090000000012,1
3846,25.176136,24.646164,-0.5299720000000008,1
3847,25.420553,22.329985,-3.090568000000001,1
3848,27.256935,22.986464,-4.270470999999997,1
3849,30.370851,25.966985,-4.403865999999997,1
3850,36.123129,32.203485,-3.919643999999998,1
3851,39.198851,39.429763,0.23091200000000356,1
3852,43.347192,40.615176,-2.7320160000000016,1
3853,49.293863,39.092218,-10.201645,2
3854,53.450655,38.501926,-14.948729,2
3855,61.744457,40.71318,-21.031276999999996,2
3856,67.142148,40.180166,-26.961982000000006,2
3857,68.45602,48.83565,-19.620369999999994,2
3858,61.210062,47.581531,-13.628531000000002,2
3859,50.36393,45.000792,-5.363138000000006,2
3860,47.896562,58.495212,10.59865,2
3861,41.36933,37.731117,-3.6382130000000004,1
3862,36.849011,33.859656,-2.989354999999996,1
3863,32.114403,32.590545,0.47614199999999585,1
3864,28.93323,29.91565,0.9824200000000012,1
3865,26.725692,26.567103,-0.1585889999999992,1
3866,25.43523,25.308201,-0.12702900000000028,1
3867,24.856493,24.986738,0.1302449999999986,1
3868,24.994891,25.462738,0.46784700000000257,1
3869,26.044141,27.058803,1.0146620000000013,1
3870,28.724663,28.563028,-0.16163500000000042,1
3871,32.024894,29.485093,-2.539801000000004,1
3872,35.034825,33.303277,-1.7315479999999965,1
3873,39.409679,38.475853,-0.9338259999999963,1
3874,43.845585,48.409323,4.563738000000001,1
3875,51.39145,127.432273,76.04082299999999,2
3876,59.250975,51.374734,-7.876241,2
3877,64.709522,110.574692,45.86516999999999,2
3878,68.059176,71.36497,3.305794000000006,2
3879,81.384806,95.334187,13.949381000000002,2
3880,89.16835,213.395529,124.227179,2
3881,90.278899,259.587909,169.30901000000003,2
3882,78.864275,149.388823,70.524548,2
3883,63.202053,67.19092,3.988867000000006,2
3884,58.20509,52.159477,-6.045612999999996,2
3885,48.655212,48.67905,0.023837999999997805,2
3886,41.496562,35.941586,-5.554975999999996,1
3887,35.398459,33.286944,-2.1115150000000042,1
3888,32.75298,31.745844,-1.0071359999999991,1
3889,30.48159,30.427549,-0.05404100000000156,1
3890,26.884126,26.222183,-0.6619429999999973,1
3891,25.828558,25.002261,-0.8262970000000003,1
3892,25.720913,25.195696,-0.5252169999999978,1
3893,26.78203,27.187305,0.4052749999999996,1
3894,30.940263,30.65247,-0.28779300000000063,1
3895,32.321218,31.192995,-1.128223000000002,1
3896,35.809088,35.297792,-0.5112960000000015,1
3897,40.614572,52.533509,11.918937,1
3898,44.576821,151.933931,107.35711,1
3899,53.367674,118.181466,64.813792,2
3900,60.26455,61.368863,1.1043129999999977,2
3901,63.645195,86.102617,22.457421999999994,2
3902,70.658132,74.041868,3.383735999999999,2
3903,88.262977,172.562482,84.29950499999998,2
3904,102.413093,243.92306,141.509967,2
3905,100.571279,315.466578,214.89529900000002,2
3906,83.490461,109.779945,26.289484,2
3907,63.791621,52.150161,-11.641460000000002,2
3908,60.204148,52.518235,-7.685913000000006,2
3909,47.48334,45.692956,-1.790383999999996,2
3910,42.341301,42.999184,0.6578829999999982,1
3911,36.210077,36.351267,0.1411900000000017,1
3912,36.09403,35.853215,-0.24081499999999778,1
3913,32.573627,28.850692,-3.722935000000003,1
3914,29.614574,29.059295,-0.5552790000000023,1
3915,27.58881,27.213354,-0.3754559999999998,1
3916,27.356712,26.932868,-0.42384400000000255,1
3917,29.116927,28.187394,-0.9295329999999993,1
3918,32.740763,30.999501,-1.7412620000000025,1
3919,38.746851,32.349963,-6.396887999999997,1
3920,40.285386,34.150074,-6.135312000000006,1
3921,46.949468,33.688754,-13.260714,2
3922,57.991897,48.883197,-9.108699999999999,2
3923,66.612717,43.803929,-22.808788000000007,2
3924,79.736352,47.502783,-32.233568999999996,2
3925,94.933416,50.700894,-44.232521999999996,2
3926,114.884431,65.610676,-49.27375500000001,2
3927,145.38307,61.596399,-83.78667100000001,2
3928,158.815488,76.58628,-82.22920799999999,2
3929,153.90385,57.93718,-95.96667000000001,2
3930,127.697939,51.585857,-76.11208200000002,2
3931,82.21861,53.084354,-29.134256,2
3932,76.763455,44.685372,-32.07808299999999,2
3933,55.799711,36.638977,-19.160734000000005,2
3934,48.15188,32.838108,-15.313772,2
3935,39.553553,30.671694,-8.881859000000002,1
